/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,360.6,362.85
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,362.95,366.74
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,367.5,372.5
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,372.5,377.26
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,404.04,408.1
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,408.1,409.9
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,409.9,414.9
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,414.9,419.9
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,419.9,423.0
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,423.0,424.9
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,424.9,428.25
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,428.3,432.4
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,432.4,434.45
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,434.45,439.0
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,439.1,444.1
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,470.6,475.6
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,475.6,480.6
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,480.6,484.2
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,484.2,485.6
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,485.6,488.8
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,488.85,493.2
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,493.25,498.25
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,498.25,499.55
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,499.55,501.55
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,501.85,506.85
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,506.85,508.5
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,508.5,513.5
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,513.5,515.5
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,516.55,521.3
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,524.86,526.85
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,526.85,528.35
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,528.35,533.35
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,533.35,535.45
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,538.02,540.65
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,540.9,545.05
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,545.1,549.05
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,549.2,551.5
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,551.55,556.55
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,556.55,560.94
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,563.98,568.95
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,568.95,570.76
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,601.0,604.6
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,604.7,609.7
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,609.7,614.7
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,614.7,616.05
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,616.05,618.7
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,618.8,623.2
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,623.4,628.4
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,629.25,634.25
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,634.25,639.25
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,639.25,640.6
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,641.9,646.9
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,646.9,651.9
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,651.9,653.9
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,653.9,657.95
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,658.65,660.52
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,661.12,663.2
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,664.12,668.12
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,675.44,679.1
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,679.1,680.5
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,680.5,682.8
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,682.8,685.98
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,688.96,693.84
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,701.4,705.04
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,705.44,708.12
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,710.72,715.54
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,723.28,726.5
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,726.5,728.1
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,728.1,733.1
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,733.1,734.35
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,734.35,737.3
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,739.06,743.84
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,751.8,754.85
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,754.85,756.0
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,756.0,758.5
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,758.7,760.95
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,760.95,763.55
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,763.55,768.55
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,768.55,770.28
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,777.66,781.15
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,781.15,783.1
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,784.12,786.66
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,787.2,790.45
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,790.45,795.45
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,797.74,800.94
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,801.44,806.02
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,813.76,815.76
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,816.9,819.1
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,819.2,824.2
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,824.95,827.6
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,828.15,833.15
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,833.84,835.2
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,841.2,843.85
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,843.85,846.45
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,846.45,848.7
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,848.7,853.65
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,861.86,866.76
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,867.84,869.22
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,874.3,876.4
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,877.0,882.0
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,882.0,883.82
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,891.78,894.25
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,894.25,899.25
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,899.25,902.45
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,902.45,906.45
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,906.45,911.4
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,917.34,921.55
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,921.55,925.5
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,925.5,927.08
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,928.1,933.1
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,933.1,934.45
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,934.45,938.3
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,938.45,942.66
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,949.1,954.1
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,954.1,959.1
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,959.1,964.1
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,964.1,969.1
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,969.1,974.1
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,974.1,975.75
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,975.75,980.75
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,980.75,982.55
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,982.55,987.55
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,987.55,992.55
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,992.55,994.9
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,994.95,999.95
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,999.95,1004.95
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1004.95,1007.05
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1007.05,1011.95
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1012.1,1015.5
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1015.75,1018.45
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1018.45,1019.86
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1040.25,1045.25
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1045.25,1047.1
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1047.1,1052.1
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1052.1,1057.1
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1104.65,1109.65
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1109.65,1114.65
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1114.8,1119.8
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1119.8,1124.75
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1124.75,1128.32
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1129.26,1130.35
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1130.35,1134.05
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1134.15,1137.52
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1139.85,1143.38
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1143.78,1148.75
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1148.75,1150.64
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1154.22,1155.8
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1156.25,1158.45
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1158.55,1161.86
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1165.7,1168.55
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1168.55,1172.06
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1195.72,1199.46
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1210.42,1213.55
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1213.55,1218.55
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1218.55,1223.55
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1223.55,1228.55
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1228.55,1230.14
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1234.84,1238.55
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1238.55,1241.82
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1246.34,1248.55
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1248.55,1253.55
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1253.55,1258.55
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1258.55,1263.55
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1263.55,1268.55
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1268.55,1273.55
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1273.55,1277.4
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1284.68,1288.55
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1288.55,1293.55
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1293.55,1294.62
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1297.92,1300.16
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1311.26,1313.55
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1313.55,1318.14
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1320.86,1323.55
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1323.55,1328.55
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1328.55,1333.55
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1337.0,1338.55
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1338.55,1343.55
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1343.55,1348.55
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1348.55,1353.55
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1366.16,1367.62
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1383.36,1387.66
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1396.7,1398.55
/project/Corpora/speech/6000_ASR/QUANGNAM_QUANGNGAI/vi1HPIfeFdA.wav,1398.55,1403.22
