/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/ljnvEv3xPzA.wav,127.2,132.2
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/ljnvEv3xPzA.wav,132.2,137.2
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/ljnvEv3xPzA.wav,137.2,140.6
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/ljnvEv3xPzA.wav,145.82,147.2
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/ljnvEv3xPzA.wav,147.2,152.2
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/ljnvEv3xPzA.wav,152.2,157.2
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/ljnvEv3xPzA.wav,157.2,160.38
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/ljnvEv3xPzA.wav,162.2,167.2
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/ljnvEv3xPzA.wav,167.2,171.88
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/ljnvEv3xPzA.wav,178.34,182.2
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/ljnvEv3xPzA.wav,182.2,187.2
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/ljnvEv3xPzA.wav,191.26,193.05
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/ljnvEv3xPzA.wav,193.05,198.05
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/ljnvEv3xPzA.wav,198.05,203.05
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/ljnvEv3xPzA.wav,203.05,208.05
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/ljnvEv3xPzA.wav,208.05,212.54
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/ljnvEv3xPzA.wav,213.52,218.05
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/ljnvEv3xPzA.wav,218.05,223.05
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/ljnvEv3xPzA.wav,223.05,228.05
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/ljnvEv3xPzA.wav,228.05,233.05
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/ljnvEv3xPzA.wav,233.05,238.05
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/ljnvEv3xPzA.wav,238.05,242.5
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/ljnvEv3xPzA.wav,242.55,247.55
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/ljnvEv3xPzA.wav,247.6,252.6
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/ljnvEv3xPzA.wav,252.6,257.6
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/ljnvEv3xPzA.wav,262.9,264.75
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/ljnvEv3xPzA.wav,264.75,269.75
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/ljnvEv3xPzA.wav,269.75,274.75
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/ljnvEv3xPzA.wav,274.75,276.74
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/ljnvEv3xPzA.wav,283.68,285.8
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/ljnvEv3xPzA.wav,285.8,290.8
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/ljnvEv3xPzA.wav,290.8,295.8
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/ljnvEv3xPzA.wav,295.8,300.8
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/ljnvEv3xPzA.wav,300.8,302.18
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/ljnvEv3xPzA.wav,307.58,310.8
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/ljnvEv3xPzA.wav,310.8,315.8
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/ljnvEv3xPzA.wav,315.8,320.8
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/ljnvEv3xPzA.wav,320.8,325.46
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,13.62,18.0
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,18.15,23.15
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,23.5,25.75
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,26.05,29.65
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,29.8,32.28
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,37.25,42.25
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,42.25,45.35
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,45.65,50.65
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,50.65,54.9
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,55.0,58.55
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,58.85,63.85
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,64.5,66.6
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,66.8,71.8
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,72.35,75.4
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,78.1,83.1
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,83.1,84.75
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,84.75,87.45
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,87.55,90.25
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,90.25,91.75
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,91.75,96.05
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,96.25,99.7
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,99.75,104.75
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,106.05,110.65
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,110.7,114.2
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,116.3,118.18
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,120.3,123.95
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,124.0,126.0
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,126.1,129.14
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,130.65,135.65
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,135.65,139.0
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,139.25,142.68
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,143.25,146.8
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,146.85,149.95
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,149.95,151.14
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,151.95,156.0
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,156.0,157.65
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,157.65,161.45
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,161.45,163.55
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,163.55,167.55
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,167.75,170.16
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,173.05,177.7
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,177.75,182.7
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,183.25,188.25
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,188.25,193.25
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,193.25,198.25
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,198.25,203.25
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,203.25,205.55
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,207.4,212.4
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,212.4,215.65
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,215.65,218.1
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,218.1,222.25
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,222.65,227.65
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,227.65,230.65
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,230.7,233.4
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,233.45,235.85
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,236.2,241.2
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,241.4,244.7
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,244.75,248.95
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,249.05,251.6
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,251.9,256.9
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,257.75,259.95
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,260.3,265.3
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,265.3,267.9
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,267.9,271.65
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,271.65,274.25
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,274.45,278.55
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,278.6,281.6
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,281.6,284.15
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,284.15,287.4
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,287.5,289.6
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,290.05,295.05
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,295.05,297.95
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,297.95,302.95
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,302.95,304.95
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,304.95,309.95
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,309.95,311.65
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,311.65,316.65
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,316.65,318.96
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,320.0,325.0
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,325.0,330.0
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,330.0,335.0
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,335.0,340.0
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,340.0,345.0
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,345.0,350.0
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,350.0,355.0
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,355.0,360.0
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,360.0,365.0
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,365.0,370.0
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,370.0,375.0
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,375.0,380.0
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,380.0,385.0
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,385.0,389.15
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,389.5,394.5
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,396.45,401.45
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,401.45,405.05
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,405.2,409.95
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,410.0,415.0
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,415.0,416.3
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,416.3,421.3
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,421.3,426.3
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,426.3,431.3
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,438.36,441.42
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,441.94,444.0
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,444.44,449.0
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,449.78,453.74
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,454.14,459.14
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,459.7,462.04
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,462.44,464.76
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,465.74,467.86
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,468.5,472.3
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,472.35,476.78
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,478.05,480.75
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,480.9,483.26
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,483.7,486.0
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,486.15,488.98
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,491.48,493.02
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,493.5,497.0
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,497.0,499.4
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,499.4,501.18
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,501.58,503.36
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,503.88,506.1
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,506.1,508.2
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,508.2,510.4
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,510.4,512.28
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,512.76,515.2
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,517.05,520.35
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,520.4,522.72
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,524.25,527.3
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,527.3,529.0
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,529.6,532.8
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,532.85,534.85
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,535.0,536.8
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,537.7,541.6
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,541.6,546.6
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,546.6,547.72
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,548.12,549.7
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,549.7,551.95
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,552.2,555.6
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,555.6,557.86
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,558.84,560.62
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,565.8,570.8
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,572.65,576.5
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,576.96,581.2
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,581.25,586.25
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,587.8,591.1
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,592.2,595.9
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,596.3,601.3
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,601.55,606.45
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,606.8,611.4
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,611.82,615.8
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,616.25,619.05
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,619.1,621.3
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,621.35,623.75
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,623.85,626.25
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,626.6,631.6
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,631.6,633.85
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,633.95,635.88
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,636.65,641.65
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,643.35,648.26
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,648.84,650.9
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,650.9,653.35
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,653.45,656.58
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,657.9,660.25
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,660.25,662.45
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,662.45,666.3
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,666.7,668.9
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,668.95,673.95
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,673.95,675.1
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/MuB2Mfgd0Ro.wav,677.2,682.2
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/0UC9hwzd-Ys.wav,54.88,56.95
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/0UC9hwzd-Ys.wav,56.95,59.75
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/0UC9hwzd-Ys.wav,60.44,65.02
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/0UC9hwzd-Ys.wav,94.88,96.3
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/0UC9hwzd-Ys.wav,96.3,98.85
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/0UC9hwzd-Ys.wav,98.9,101.95
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/0UC9hwzd-Ys.wav,103.1,107.54
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/0UC9hwzd-Ys.wav,113.38,115.2
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/0UC9hwzd-Ys.wav,115.2,118.1
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/0UC9hwzd-Ys.wav,118.4,123.4
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/0UC9hwzd-Ys.wav,123.4,125.75
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/0UC9hwzd-Ys.wav,125.75,128.35
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/0UC9hwzd-Ys.wav,128.4,133.4
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/0UC9hwzd-Ys.wav,133.4,136.45
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/0UC9hwzd-Ys.wav,162.95,167.95
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/0UC9hwzd-Ys.wav,168.8,171.75
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/0UC9hwzd-Ys.wav,171.75,173.3
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/0UC9hwzd-Ys.wav,173.3,175.9
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/0UC9hwzd-Ys.wav,176.0,181.0
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/0UC9hwzd-Ys.wav,181.0,183.15
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/0UC9hwzd-Ys.wav,183.15,185.6
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/0UC9hwzd-Ys.wav,185.8,190.8
/project/Corpora/speech/6000_ASR/BINH_TRI_THIEN/0UC9hwzd-Ys.wav,190.8,193.6
