/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,91.8,96.5
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,96.55,99.8
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,100.25,105.25
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,105.25,110.25
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,110.25,113.85
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,113.85,118.85
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,118.85,122.35
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,122.7,127.7
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,127.7,129.75
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,129.75,132.45
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,132.65,135.74
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,136.42,139.45
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,140.0,142.2
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,142.4,147.4
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,147.4,152.4
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,152.4,157.4
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,157.4,162.4
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,162.7,167.5
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,167.9,171.55
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,171.8,176.8
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,176.8,178.06
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,178.52,181.45
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,181.45,186.45
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,186.45,189.4
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,189.4,194.4
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,194.4,199.15
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,199.15,201.4
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,201.4,206.4
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,206.4,209.35
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,209.55,214.55
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,215.15,220.15
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,220.15,223.05
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,223.35,226.25
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,226.6,230.45
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,230.75,234.38
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,234.92,237.45
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,237.45,238.6
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,238.6,243.6
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,244.2,249.2
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,249.45,254.45
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,254.45,257.05
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,257.25,262.25
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,262.8,266.3
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,266.55,271.05
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,271.05,273.0
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,273.0,275.15
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,275.55,280.55
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,280.55,282.78
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,283.4,288.4
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,288.4,290.8
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,290.8,295.25
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,295.35,298.95
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,299.4,304.4
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,304.4,306.4
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,306.4,309.0
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,309.1,312.65
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,313.1,318.1
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,318.2,323.2
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,323.2,325.75
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,325.75,329.35
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,329.65,334.65
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,334.65,338.6
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,338.9,343.9
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,343.9,345.65
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,345.65,350.65
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,350.65,355.65
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,356.6,361.25
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,361.4,366.05
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,366.05,367.5
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,367.5,370.5
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,370.6,375.6
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,375.6,377.84
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,378.86,383.85
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,383.85,385.35
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,385.35,389.9
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,390.05,395.05
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,395.05,396.55
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,396.55,401.55
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,402.5,404.9
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,404.95,407.55
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,407.85,412.85
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,412.85,415.1
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,415.2,420.2
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,420.2,421.9
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,421.9,424.6
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,424.8,429.75
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,429.85,432.3
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,432.4,437.4
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,437.4,439.55
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,439.7,444.7
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,445.65,450.65
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,450.65,455.65
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,455.65,460.65
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,460.65,465.65
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,465.65,467.68
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,468.1,471.02
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,471.54,473.56
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,474.05,477.2
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,477.4,481.25
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,482.66,486.8
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,486.8,491.8
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,491.8,493.9
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,494.0,499.0
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,500.15,501.82
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,502.55,507.55
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,507.55,509.85
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,510.05,512.2
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,512.65,514.8
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,514.85,519.85
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,519.85,521.65
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,521.65,526.4
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,526.85,529.15
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,529.35,534.35
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,534.35,536.45
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,536.45,538.65
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,539.25,544.25
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,544.25,549.2
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,549.2,550.9
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,550.9,555.9
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,555.9,560.9
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,562.42,567.4
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,567.4,569.65
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,569.85,573.0
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,573.1,577.75
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,577.8,582.8
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,584.62,588.75
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,588.85,593.85
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,593.85,596.9
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,596.9,599.05
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,599.05,602.15
/project/Corpora/speech/6000_ASR/MIEN_BAC/vovlive_cauchuyenthu7_75nghinsangkienvuotkhophattrienkhoinguonsangtaotrongdoanviencongdoan.wav,602.25,607.25
