Me9aO38zRqI,https://www.youtube.com/watch?v=Me9aO38zRqI,1789.104,1432.4
MfOzSm87mAI,https://www.youtube.com/watch?v=MfOzSm87mAI,3755.549,3619.92
MjcGxdggGes,https://www.youtube.com/watch?v=MjcGxdggGes,1531.449,1330.16
MkKyrlM3pgg,https://www.youtube.com/watch?v=MkKyrlM3pgg,2959.778,2726.62
MpFWjczF5NI,https://www.youtube.com/watch?v=MpFWjczF5NI,3588.992,3426.74
N9V5p_DNWMU,https://www.youtube.com/watch?v=N9V5p_DNWMU,1127.654,986.9
NEDisX4TA9Q,https://www.youtube.com/watch?v=NEDisX4TA9Q,1419.343,1274.4
NGGiTjeKcOk,https://www.youtube.com/watch?v=NGGiTjeKcOk,2177.358,1853.42
NVO8J0LgSfs,https://www.youtube.com/watch?v=NVO8J0LgSfs,1956.653,1853.86
NgZvwwPFs54,https://www.youtube.com/watch?v=NgZvwwPFs54,3773.15,3698.0
NiNmICd8WdI,https://www.youtube.com/watch?v=NiNmICd8WdI,885.284,857.56
NnhZYRKDU6Y,https://www.youtube.com/watch?v=NnhZYRKDU6Y,2629.637,1886.44
NwtZ61zmMjU,https://www.youtube.com/watch?v=NwtZ61zmMjU,983.04,936.28
OCrUEi_8uT0,https://www.youtube.com/watch?v=OCrUEi_8uT0,1754.576,1450.64
OEvTon7rbiw,https://www.youtube.com/watch?v=OEvTon7rbiw,2352.53,1732.12
OF0tnwdTu0k,https://www.youtube.com/watch?v=OF0tnwdTu0k,1832.078,1463.84
OPH38sHHrH8,https://www.youtube.com/watch?v=OPH38sHHrH8,1823.022,1460.58
OR5SccoFwGA,https://www.youtube.com/watch?v=OR5SccoFwGA,2338.133,2042.04
OcmuHH0o1KU,https://www.youtube.com/watch?v=OcmuHH0o1KU,1356.636,1271.08
OiogXYS3Sq8,https://www.youtube.com/watch?v=OiogXYS3Sq8,3525.416,3412.86
Oub2SnKeMkg,https://www.youtube.com/watch?v=Oub2SnKeMkg,1759.701,1460.74
PG6Ea0ozYoE,https://www.youtube.com/watch?v=PG6Ea0ozYoE,3832.268,3489.5
PU1FXStBTNQ,https://www.youtube.com/watch?v=PU1FXStBTNQ,1773.679,1467.98
PeveTgkG2lo,https://www.youtube.com/watch?v=PeveTgkG2lo,2663.422,2343.06
Pll6xsWIR7w,https://www.youtube.com/watch?v=Pll6xsWIR7w,4049.699,3272.22
PnaSIHXZZx4,https://www.youtube.com/watch?v=PnaSIHXZZx4,1695.893,1446.4
Pq04DLEAOuc,https://www.youtube.com/watch?v=Pq04DLEAOuc,1670.072,1562.88
PsMnb20z_9o,https://www.youtube.com/watch?v=PsMnb20z_9o,2796.611,2501.76
PwwtJv8byqo,https://www.youtube.com/watch?v=PwwtJv8byqo,2300.401,1992.14
Q8rEbGGdf48,https://www.youtube.com/watch?v=Q8rEbGGdf48,1494.251,1420.4
QD3JB4jhtYM,https://www.youtube.com/watch?v=QD3JB4jhtYM,2620.047,2422.22
QI5ECmk8xgo,https://www.youtube.com/watch?v=QI5ECmk8xgo,1581.627,1148.82
QTy2RObv310,https://www.youtube.com/watch?v=QTy2RObv310,2077.536,1939.4
QW8LpINn46E,https://www.youtube.com/watch?v=QW8LpINn46E,2639.25,2190.86
Qk1zwGX-Hxk,https://www.youtube.com/watch?v=Qk1zwGX-Hxk,3653.985,3575.4
QkbKSwhGLXA,https://www.youtube.com/watch?v=QkbKSwhGLXA,2351.578,2071.0
Qmtron1lBFY,https://www.youtube.com/watch?v=Qmtron1lBFY,2198.489,1897.44
Qtd0PTTbSgM,https://www.youtube.com/watch?v=Qtd0PTTbSgM,1518.91,1247.5
QwPIWw551y8,https://www.youtube.com/watch?v=QwPIWw551y8,2620.024,2275.98
QyYBq7ch738,https://www.youtube.com/watch?v=QyYBq7ch738,2373.358,2178.82
QyjcdD6bHPg,https://www.youtube.com/watch?v=QyjcdD6bHPg,1827.968,477.64
QyvECK01HEk,https://www.youtube.com/watch?v=QyvECK01HEk,4418.386,3608.02
RM2o2V_CM-U,https://www.youtube.com/watch?v=RM2o2V_CM-U,1341.533,1181.38
ROeswfAZmBI,https://www.youtube.com/watch?v=ROeswfAZmBI,2146.174,1771.44
RRxT-s2BQ5Y,https://www.youtube.com/watch?v=RRxT-s2BQ5Y,2730.063,2496.74
RW0wV6OeY1M,https://www.youtube.com/watch?v=RW0wV6OeY1M,2471.764,2063.22
R_LDJr8rkH8,https://www.youtube.com/watch?v=R_LDJr8rkH8,1635.66,1569.28
Rr16NStam6U,https://www.youtube.com/watch?v=Rr16NStam6U,2655.852,2101.94
S-ThBouJCSQ,https://www.youtube.com/watch?v=S-ThBouJCSQ,1717.766,1465.86
SH2pFNNLZ84,https://www.youtube.com/watch?v=SH2pFNNLZ84,2418.237,2252.12
SIj0I6c6l44,https://www.youtube.com/watch?v=SIj0I6c6l44,1361.107,1288.02
SMiPLUvuarw,https://www.youtube.com/watch?v=SMiPLUvuarw,1796.163,1489.2
SbMFvxjFE7s,https://www.youtube.com/watch?v=SbMFvxjFE7s,2129.92,1581.56
SdBHPcrG6M0,https://www.youtube.com/watch?v=SdBHPcrG6M0,2255.354,2156.18
SdnzP9m8dmU,https://www.youtube.com/watch?v=SdnzP9m8dmU,3742.778,3656.14
Shemy3fTHdw,https://www.youtube.com/watch?v=Shemy3fTHdw,2681.812,2490.84
Shn5BIdyVxM,https://www.youtube.com/watch?v=Shn5BIdyVxM,908.388,873.68
Sk8Lisf4Ru4,https://www.youtube.com/watch?v=Sk8Lisf4Ru4,1532.872,1182.76
Slt6I5YInQ8,https://www.youtube.com/watch?v=Slt6I5YInQ8,2227.885,2061.44
SnblI8NVVw8,https://www.youtube.com/watch?v=SnblI8NVVw8,2781.425,2506.06
Sxpn7sfddSY,https://www.youtube.com/watch?v=Sxpn7sfddSY,1468.198,1379.74
T1BGi3UKJ1s,https://www.youtube.com/watch?v=T1BGi3UKJ1s,1782.503,1477.42
TEE3t1fxKBQ,https://www.youtube.com/watch?v=TEE3t1fxKBQ,2701.735,2306.58
TFruXrimqeY,https://www.youtube.com/watch?v=TFruXrimqeY,1085.809,852.68
TKmZ4H3ea-4,https://www.youtube.com/watch?v=TKmZ4H3ea-4,3644.302,3510.66
TL0ErCOAQX8,https://www.youtube.com/watch?v=TL0ErCOAQX8,2606.301,1828.98
TOZw9hq-wCk,https://www.youtube.com/watch?v=TOZw9hq-wCk,2327.986,1990.56
TTfbiiLC-Sk,https://www.youtube.com/watch?v=TTfbiiLC-Sk,1033.961,955.22
TY2J-cVIrzQ,https://www.youtube.com/watch?v=TY2J-cVIrzQ,1789.539,1609.68
Tc_NWyg9AfM,https://www.youtube.com/watch?v=Tc_NWyg9AfM,1760.096,1709.86
TjjUd_Xng7Y,https://www.youtube.com/watch?v=TjjUd_Xng7Y,3237.094,2989.12
TyvFZ_a2KVE,https://www.youtube.com/watch?v=TyvFZ_a2KVE,4852.274,3506.34
U4Vn_pWQ1KA,https://www.youtube.com/watch?v=U4Vn_pWQ1KA,4205.482,3895.24
U6Z68NxcGv4,https://www.youtube.com/watch?v=U6Z68NxcGv4,1548.701,1250.38
UDKCpdkYCMg,https://www.youtube.com/watch?v=UDKCpdkYCMg,3954.73,3575.52
UQMaY7IWrGc,https://www.youtube.com/watch?v=UQMaY7IWrGc,2370.966,1981.06
UWgT1FJP8_4,https://www.youtube.com/watch?v=UWgT1FJP8_4,4047.888,3333.04
UnVl78Qu5dA,https://www.youtube.com/watch?v=UnVl78Qu5dA,4045.311,3299.1
UsohIUsbnr4,https://www.youtube.com/watch?v=UsohIUsbnr4,3629.023,3574.5
V3b_iuVl370,https://www.youtube.com/watch?v=V3b_iuVl370,2145.129,1734.74
VGoroNkJRNU,https://www.youtube.com/watch?v=VGoroNkJRNU,1305.24,1008.86
VNupsXQLpoc,https://www.youtube.com/watch?v=VNupsXQLpoc,5647.163,4759.38
VVadv1MzMD4,https://www.youtube.com/watch?v=VVadv1MzMD4,2781.147,2240.04
VsjmQPK75YE,https://www.youtube.com/watch?v=VsjmQPK75YE,1564.63,1508.88
VuYBjowxqMU,https://www.youtube.com/watch?v=VuYBjowxqMU,1134.225,1062.58
VxA127-u-HU,https://www.youtube.com/watch?v=VxA127-u-HU,3648.25,3571.04
W9yHidY6xjQ,https://www.youtube.com/watch?v=W9yHidY6xjQ,2242.142,2067.54
WD-I2uxRI9k,https://www.youtube.com/watch?v=WD-I2uxRI9k,2417.894,2074.68
WDaIsjYD85A,https://www.youtube.com/watch?v=WDaIsjYD85A,2130.663,1402.64
WEmUt1J-Z-I,https://www.youtube.com/watch?v=WEmUt1J-Z-I,2514.275,2299.5
WVC2Q64Y3X0,https://www.youtube.com/watch?v=WVC2Q64Y3X0,3260.964,3048.84
WVdSo6Ekx1Q,https://www.youtube.com/watch?v=WVdSo6Ekx1Q,1737.317,1686.78
WWI2vaaRcQ0,https://www.youtube.com/watch?v=WWI2vaaRcQ0,1280.111,886.3
WXZPgTjqq0k,https://www.youtube.com/watch?v=WXZPgTjqq0k,2233.272,2086.56
We-_pvy6YIU,https://www.youtube.com/watch?v=We-_pvy6YIU,3704.047,3549.7
WhYyDr71bJw,https://www.youtube.com/watch?v=WhYyDr71bJw,1718.539,1091.3
Wk50micSuxk,https://www.youtube.com/watch?v=Wk50micSuxk,1793.509,1484.86
WqwaRbNf9o0,https://www.youtube.com/watch?v=WqwaRbNf9o0,915.354,879.88
X4p6CPC6AlY,https://www.youtube.com/watch?v=X4p6CPC6AlY,2211.754,1825.1
XDg6iJT078s,https://www.youtube.com/watch?v=XDg6iJT078s,758.642,709.04
XFc_pWUp41k,https://www.youtube.com/watch?v=XFc_pWUp41k,1422.942,1095.34
XG3SGRxbFG8,https://www.youtube.com/watch?v=XG3SGRxbFG8,696.366,644.18
XIcjS9MlGnQ,https://www.youtube.com/watch?v=XIcjS9MlGnQ,1786.404,1766.12
XKcWvMTcCCQ,https://www.youtube.com/watch?v=XKcWvMTcCCQ,3580.819,3518.26
XL02t9HtYf4,https://www.youtube.com/watch?v=XL02t9HtYf4,743.294,507.84
XMfo8ZfxIPc,https://www.youtube.com/watch?v=XMfo8ZfxIPc,1662.688,1637.14
XVIZv_VBnzU,https://www.youtube.com/watch?v=XVIZv_VBnzU,3485.153,3317.1
XhTON07OgMM,https://www.youtube.com/watch?v=XhTON07OgMM,1253.831,1195.2
XkNhA72sjHI,https://www.youtube.com/watch?v=XkNhA72sjHI,2410.092,2114.08
XpKRpTgIG3s,https://www.youtube.com/watch?v=XpKRpTgIG3s,2391.957,2010.14
XvM55xT4YmE,https://www.youtube.com/watch?v=XvM55xT4YmE,3685.053,3538.86
Y-x8yLritD0,https://www.youtube.com/watch?v=Y-x8yLritD0,1667.727,1352.66
Y0LjNFxO4ek,https://www.youtube.com/watch?v=Y0LjNFxO4ek,3671.046,2865.1
Y19Tz7peHIM,https://www.youtube.com/watch?v=Y19Tz7peHIM,1617.966,1531.72
YJ4tKBU8Cuk,https://www.youtube.com/watch?v=YJ4tKBU8Cuk,1781.04,1677.16
YKwh2pwSfjU,https://www.youtube.com/watch?v=YKwh2pwSfjU,3571.74,3481.04
YMKbk0dU6qw,https://www.youtube.com/watch?v=YMKbk0dU6qw,1586.974,1340.46
Yb7oNOT1FCc,https://www.youtube.com/watch?v=Yb7oNOT1FCc,1390.736,1297.9
Ylp6sUptALM,https://www.youtube.com/watch?v=Ylp6sUptALM,1196.06,1127.64
YvgYr4GwvXU,https://www.youtube.com/watch?v=YvgYr4GwvXU,4027.153,3531.82
Z5WqNaD58Lo,https://www.youtube.com/watch?v=Z5WqNaD58Lo,4212.053,3607.86
Z8_oYuezbEM,https://www.youtube.com/watch?v=Z8_oYuezbEM,2531.138,2387.4
ZA8ram3hrUM,https://www.youtube.com/watch?v=ZA8ram3hrUM,2118.774,1950.24
ZARHUFKXzT8,https://www.youtube.com/watch?v=ZARHUFKXzT8,2633.654,2174.12
ZBEnwRqw_LQ,https://www.youtube.com/watch?v=ZBEnwRqw_LQ,2367.367,1965.08
ZGreRR_t9cw,https://www.youtube.com/watch?v=ZGreRR_t9cw,1785.458,1637.32
ZSuI_SPMEwQ,https://www.youtube.com/watch?v=ZSuI_SPMEwQ,1372.067,1327.06
Z_awsPGjzvs,https://www.youtube.com/watch?v=Z_awsPGjzvs,3809.117,3182.88
_3yU47k32ZE,https://www.youtube.com/watch?v=_3yU47k32ZE,2502.531,2106.88
_CA6SHkwUYc,https://www.youtube.com/watch?v=_CA6SHkwUYc,2454.651,2238.68
_Eo7rddOMWg,https://www.youtube.com/watch?v=_Eo7rddOMWg,2917.216,2553.62
_HDjwZNaIQw,https://www.youtube.com/watch?v=_HDjwZNaIQw,1659.693,1569.56
_HSYmZu-eFk,https://www.youtube.com/watch?v=_HSYmZu-eFk,1536.622,1216.68
_SO4y_wDomU,https://www.youtube.com/watch?v=_SO4y_wDomU,1805.328,1666.72
_TlHJ2q7FHo,https://www.youtube.com/watch?v=_TlHJ2q7FHo,845.276,788.48
_Uc1vJ0N1Iw,https://www.youtube.com/watch?v=_Uc1vJ0N1Iw,278.616,272.82
_W9674WsvYY,https://www.youtube.com/watch?v=_W9674WsvYY,3360.796,3317.82
_XDK0rfCcUc,https://www.youtube.com/watch?v=_XDK0rfCcUc,5687.449,5073.58
_ZKy4J9SF_o,https://www.youtube.com/watch?v=_ZKy4J9SF_o,1339.345,1236.16
_aHoZdQMdtE,https://www.youtube.com/watch?v=_aHoZdQMdtE,1737.781,1353.46
_bmdbu9NXrQ,https://www.youtube.com/watch?v=_bmdbu9NXrQ,1754.755,1425.66
_hbqjdSn72U,https://www.youtube.com/watch?v=_hbqjdSn72U,2088.96,1930.24
_pLx3wYchDA,https://www.youtube.com/watch?v=_pLx3wYchDA,2154.835,1753.34
_zSCgMmoCGU,https://www.youtube.com/watch?v=_zSCgMmoCGU,2255.749,2091.2
a-yQb-LDoa4,https://www.youtube.com/watch?v=a-yQb-LDoa4,2646.982,2295.7
a1us4y0oc10,https://www.youtube.com/watch?v=a1us4y0oc10,8310.375,6592.76
a5snCLJlynA,https://www.youtube.com/watch?v=a5snCLJlynA,2423.374,2047.46
aZGsdF_SzJA,https://www.youtube.com/watch?v=aZGsdF_SzJA,2298.938,2104.16
aao11ghn3l9ae219zd0bnsygdyjx,https://episodes.buzzsprout.com/aao11ghn3l9ae219zd0bnsygdyjx,1032.255,957.1
acWxcqREkxc,https://www.youtube.com/watch?v=acWxcqREkxc,3598.791,3512.02
adwYr3fZzIE,https://www.youtube.com/watch?v=adwYr3fZzIE,2581.061,2181.28
agied63xvvl6z1o5kah1si9q936d,https://episodes.buzzsprout.com/agied63xvvl6z1o5kah1si9q936d,1417.326,1342.52
ahnoWBEOjRo,https://www.youtube.com/watch?v=ahnoWBEOjRo,1553.995,1462.76
akUv_8nmLDw,https://www.youtube.com/watch?v=akUv_8nmLDw,990.876,928.76
alom7ju8zcvw4fwpnxmqd10p2ofc,https://episodes.buzzsprout.com/alom7ju8zcvw4fwpnxmqd10p2ofc,3226.958,2820.54
amxT3UT4T5U,https://www.youtube.com/watch?v=amxT3UT4T5U,1110.773,1056.72
anL1fBilB5M,https://www.youtube.com/watch?v=anL1fBilB5M,2434.682,2166.66
asVY0HeDm58,https://www.youtube.com/watch?v=asVY0HeDm58,754.138,407.68
atppa0zPpYo,https://www.youtube.com/watch?v=atppa0zPpYo,2226.306,2035.64
awT6LXSHvg4,https://www.youtube.com/watch?v=awT6LXSHvg4,5332.416,3046.5
bA0UldpzdKA,https://www.youtube.com/watch?v=bA0UldpzdKA,4072.966,3903.04
bA7pat2AiFM,https://www.youtube.com/watch?v=bA7pat2AiFM,3503.613,3358.88
bF4OQ8prtV0,https://www.youtube.com/watch?v=bF4OQ8prtV0,2463.289,2141.7
bNDFHRBJahQ,https://www.youtube.com/watch?v=bNDFHRBJahQ,2715.464,2239.4
bYM9BeUIzZ8,https://www.youtube.com/watch?v=bYM9BeUIzZ8,3820.054,3680.48
bdJxO-BZ64Y,https://www.youtube.com/watch?v=bdJxO-BZ64Y,2312.94,1888.26
beEof4a3ANE,https://www.youtube.com/watch?v=beEof4a3ANE,2500.0,2270.1
bgYu0ZF3opQ,https://www.youtube.com/watch?v=bgYu0ZF3opQ,1127.236,1066.8
bkpm235bq6t2p3kf57odn2doh3w5,https://episodes.buzzsprout.com/bkpm235bq6t2p3kf57odn2doh3w5,3699.096,3397.18
bmsumsUSz9M,https://www.youtube.com/watch?v=bmsumsUSz9M,1776.373,1389.52
bosQlZGJ-rM,https://www.youtube.com/watch?v=bosQlZGJ-rM,839.982,785.9
brNWKMYUVkw,https://www.youtube.com/watch?v=brNWKMYUVkw,1160.241,1065.92
bx6oUWuTLm0,https://www.youtube.com/watch?v=bx6oUWuTLm0,2582.245,1907.5
bzMSSZn6FJE,https://www.youtube.com/watch?v=bzMSSZn6FJE,1439.939,1389.04
c0iFIQ4Q60s,https://www.youtube.com/watch?v=c0iFIQ4Q60s,3020.823,2815.02
c91izn76d785trkjvinsjbwc0asi,https://episodes.buzzsprout.com/c91izn76d785trkjvinsjbwc0asi,1310.824,1242.68
cAJn6sL5Ynw,https://www.youtube.com/watch?v=cAJn6sL5Ynw,938.365,403.42
cH9VIGAhkyE,https://www.youtube.com/watch?v=cH9VIGAhkyE,2490.967,2403.18
cITU5gypkDc,https://www.youtube.com/watch?v=cITU5gypkDc,2053.689,1842.76
cMnZNmbnyXI,https://www.youtube.com/watch?v=cMnZNmbnyXI,2216.856,2081.82
cMrNx8HCYb8,https://www.youtube.com/watch?v=cMrNx8HCYb8,4117.873,3601.38
cSLt7i1UHRE,https://www.youtube.com/watch?v=cSLt7i1UHRE,3864.079,3451.7
cY4dYteEJ4s,https://www.youtube.com/watch?v=cY4dYteEJ4s,4541.498,3767.86
c_-kYZDU9pY,https://www.youtube.com/watch?v=c_-kYZDU9pY,3663.877,3558.7
ca_gafrww5I,https://www.youtube.com/watch?v=ca_gafrww5I,3757.987,2757.8
caaibikmbzk,https://www.youtube.com/watch?v=caaibikmbzk,3547.777,3379.8
ce5i5p75hkhc6ur0u549pv1kzwe3,https://episodes.buzzsprout.com/ce5i5p75hkhc6ur0u549pv1kzwe3,3095.719,2915.96
chnfzs9kgimv0fl1fegkrv9dmdiy,https://episodes.buzzsprout.com/chnfzs9kgimv0fl1fegkrv9dmdiy,3272.255,2927.42
cjr1zkfhx4175690yaoiaag1u87y,https://episodes.buzzsprout.com/cjr1zkfhx4175690yaoiaag1u87y,1502.72,1437.28
cnzWgBRXuWo,https://www.youtube.com/watch?v=cnzWgBRXuWo,2257.927,2038.62
cxe7fc5W0K0,https://www.youtube.com/watch?v=cxe7fc5W0K0,2439.999,2192.86
d1hjh2jLQQI,https://www.youtube.com/watch?v=d1hjh2jLQQI,3502.103,3245.5
d73i4FwLfgQ,https://www.youtube.com/watch?v=d73i4FwLfgQ,3890.062,3425.8
d8HoEGq8HvM,https://www.youtube.com/watch?v=d8HoEGq8HvM,2664.049,2427.72
d9Hi4dKlYnA,https://www.youtube.com/watch?v=d9Hi4dKlYnA,3669.705,3567.7
dHxcIDjCY14,https://www.youtube.com/watch?v=dHxcIDjCY14,3861.037,3551.3
dIfjiBuMr0E,https://www.youtube.com/watch?v=dIfjiBuMr0E,1987.024,1516.78
dIv1toLWpC8,https://www.youtube.com/watch?v=dIv1toLWpC8,3755.061,3216.04
dbjSf1yvX0E,https://www.youtube.com/watch?v=dbjSf1yvX0E,2384.225,2288.36
dqwfa75bviu69rfpku5wsxqk0gwo,https://episodes.buzzsprout.com/dqwfa75bviu69rfpku5wsxqk0gwo,1317.251,1247.06
ds6q7f14xrn5c08737nak68nkf1u,https://episodes.buzzsprout.com/ds6q7f14xrn5c08737nak68nkf1u,2128.327,2011.08
e0-Auz5RBo0,https://www.youtube.com/watch?v=e0-Auz5RBo0,3010.815,2623.48
e37nxx4m1z9lstba9hw7dpe60let,https://episodes.buzzsprout.com/e37nxx4m1z9lstba9hw7dpe60let,1539.892,1476.98
eOQGB57sjzg,https://www.youtube.com/watch?v=eOQGB57sjzg,1557.943,1350.02
eOZExQMrfic,https://www.youtube.com/watch?v=eOZExQMrfic,1779.624,1545.46
eSs96t5vFRE,https://www.youtube.com/watch?v=eSs96t5vFRE,2426.578,1607.5
eUj0nQ59jGI,https://www.youtube.com/watch?v=eUj0nQ59jGI,3248.541,2968.12
eVW1Ldxw9Ic,https://www.youtube.com/watch?v=eVW1Ldxw9Ic,3409.363,1777.76
eXAcEVh9WXo,https://www.youtube.com/watch?v=eXAcEVh9WXo,2617.159,2057.18
eZDKBtrP9oM,https://www.youtube.com/watch?v=eZDKBtrP9oM,1281.347,1208.62
ea2Zefl29yQ,https://www.youtube.com/watch?v=ea2Zefl29yQ,1461.912,1266.84
edSfmL0mLvg,https://www.youtube.com/watch?v=edSfmL0mLvg,1875.499,1617.4
edwDi1Dsl2o,https://www.youtube.com/watch?v=edwDi1Dsl2o,1611.297,1517.16
egeh691vwbpwz9fxd6ej4y32ykyf,https://episodes.buzzsprout.com/egeh691vwbpwz9fxd6ej4y32ykyf,1222.478,1178.52
ehsmpCwDKhY,https://www.youtube.com/watch?v=ehsmpCwDKhY,2367.089,2296.26
ehy6013on8yzm5b73vpltdubpd3m,https://episodes.buzzsprout.com/ehy6013on8yzm5b73vpltdubpd3m,1249.933,1206.08
em6ylApo9tA,https://www.youtube.com/watch?v=em6ylApo9tA,3780.696,3655.12
eotJKF2oWZo,https://www.youtube.com/watch?v=eotJKF2oWZo,1858.183,1597.1
ev0YVYfR8yg,https://www.youtube.com/watch?v=ev0YVYfR8yg,2980.374,2757.24
exwzxa84q7jep9g4cpblvpmwezsb,https://episodes.buzzsprout.com/exwzxa84q7jep9g4cpblvpmwezsb,1197.662,1107.44
f0rtydm5pe07zlag0pkwe6u78rv8,https://episodes.buzzsprout.com/f0rtydm5pe07zlag0pkwe6u78rv8,3341.793,3104.3
f337f15mg51eytsrgtj6mlhpktzk,https://episodes.buzzsprout.com/f337f15mg51eytsrgtj6mlhpktzk,829.1,777.14
f3e1Y4un6J8,https://www.youtube.com/watch?v=f3e1Y4un6J8,1668.307,1480.88
f3kv19_7FmA,https://www.youtube.com/watch?v=f3kv19_7FmA,1945.525,1823.72
f5jrS7Nr4ZI,https://www.youtube.com/watch?v=f5jrS7Nr4ZI,2268.677,1871.52
f6FJIwH087s,https://www.youtube.com/watch?v=f6FJIwH087s,2355.154,1866.74
f73UsCPQOYM,https://www.youtube.com/watch?v=f73UsCPQOYM,2559.118,2036.88
fGebmrv2IoA,https://www.youtube.com/watch?v=fGebmrv2IoA,1969.377,1602.26
fNQ2CXPp7Yw,https://www.youtube.com/watch?v=fNQ2CXPp7Yw,3686.145,3566.48
fT2ofOJ7EDY,https://www.youtube.com/watch?v=fT2ofOJ7EDY,2720.845,2589.88
fU0FckXpiJs,https://www.youtube.com/watch?v=fU0FckXpiJs,2787.509,2439.68
fZ5mSMHMY5E,https://www.youtube.com/watch?v=fZ5mSMHMY5E,3197.341,2563.26
fdl76q20dpa0ybyr32rt2hpaqaio,https://episodes.buzzsprout.com/fdl76q20dpa0ybyr32rt2hpaqaio,4266.945,4026.26
fe68RYkHWNk,https://www.youtube.com/watch?v=fe68RYkHWNk,1965.569,1697.66
fl0hR7afQVQ,https://www.youtube.com/watch?v=fl0hR7afQVQ,1954.934,1931.86
fnxg8lkarc5x1iqh2dr2mushek2m,https://episodes.buzzsprout.com/fnxg8lkarc5x1iqh2dr2mushek2m,1840.927,1769.7
fsZPbrvth1s,https://www.youtube.com/watch?v=fsZPbrvth1s,1594.381,1374.38
g3Zocql28zc,https://www.youtube.com/watch?v=g3Zocql28zc,3599.534,3088.76
g96ri4wmxb6f36aez8z1mt962x6w,https://episodes.buzzsprout.com/g96ri4wmxb6f36aez8z1mt962x6w,3609.548,3142.16
g9prwi3caoaqoks7tm8gy5llljcm,https://episodes.buzzsprout.com/g9prwi3caoaqoks7tm8gy5llljcm,1094.74,1049.1
gHiDpINLKb8,https://www.youtube.com/watch?v=gHiDpINLKb8,1779.322,1288.16
gcdha770pw2pe4w3jgxgjxwd4esl,https://episodes.buzzsprout.com/gcdha770pw2pe4w3jgxgjxwd4esl,2834.939,2724.4
gfUTlfM_YMw,https://www.youtube.com/watch?v=gfUTlfM_YMw,7749.497,7297.98
gipmzvqjrjylx5bmvtjsf1apn7xf,https://episodes.buzzsprout.com/gipmzvqjrjylx5bmvtjsf1apn7xf,1511.497,1457.82
gp5dNYQtCw4,https://www.youtube.com/watch?v=gp5dNYQtCw4,1294.025,1145.2
gpNalvqRxas,https://www.youtube.com/watch?v=gpNalvqRxas,2613.127,2432.04
gqm9jbpzztdvkzd0uk9jja105hij,https://episodes.buzzsprout.com/gqm9jbpzztdvkzd0uk9jja105hij,3857.136,3544.82
gr7cp9y7shc1loe8e568e03taomi,https://episodes.buzzsprout.com/gr7cp9y7shc1loe8e568e03taomi,1110.7,1058.24
gs76fw762v4k6g12nfqnf8mnjm5i,https://episodes.buzzsprout.com/gs76fw762v4k6g12nfqnf8mnjm5i,3626.109,3366.6
gx40w6bc19g5ad9kw9ozwbwo6j54,https://episodes.buzzsprout.com/gx40w6bc19g5ad9kw9ozwbwo6j54,1490.312,1412.04
gysFuCDQnZ8,https://www.youtube.com/watch?v=gysFuCDQnZ8,2325.362,1989.3
gzsh1Z40YhQ,https://www.youtube.com/watch?v=gzsh1Z40YhQ,3949.227,3572.16
h0wpFIgMtjY,https://www.youtube.com/watch?v=h0wpFIgMtjY,1523.902,1500.3
h4GcFgjjIyI,https://www.youtube.com/watch?v=h4GcFgjjIyI,700.088,623.56
h6GNxVh-luE,https://www.youtube.com/watch?v=h6GNxVh-luE,1089.545,1011.26
h6T0TisWP7k,https://www.youtube.com/watch?v=h6T0TisWP7k,2611.154,1842.6
hd2HbQwWXx4,https://www.youtube.com/watch?v=hd2HbQwWXx4,1348.685,1282.68
heLBu--QXS0,https://www.youtube.com/watch?v=heLBu--QXS0,2369.991,1963.7
hi5ojvbtqcynd84k6h4wvnaty17u,https://episodes.buzzsprout.com/hi5ojvbtqcynd84k6h4wvnaty17u,1330.364,1245.08
hjaA5sHIp1s,https://www.youtube.com/watch?v=hjaA5sHIp1s,2516.091,2360.0
hnJsJ1SZazA,https://www.youtube.com/watch?v=hnJsJ1SZazA,4191.248,3479.36
hodzcul9xEI,https://www.youtube.com/watch?v=hodzcul9xEI,3465.16,3400.74
hq5phGmCpqY,https://www.youtube.com/watch?v=hq5phGmCpqY,2459.736,1969.28
hwu0icwnSAc,https://www.youtube.com/watch?v=hwu0icwnSAc,1714.011,1381.4
hzfh11CZaqU,https://www.youtube.com/watch?v=hzfh11CZaqU,1609.213,1512.84
i3nMtIpu6X4,https://www.youtube.com/watch?v=i3nMtIpu6X4,2669.389,2171.2
iHxQqQfyM4Q,https://www.youtube.com/watch?v=iHxQqQfyM4Q,3496.809,3368.98
iQVwarpFdCw,https://www.youtube.com/watch?v=iQVwarpFdCw,3850.612,3588.86
iUc2OJaIgT0,https://www.youtube.com/watch?v=iUc2OJaIgT0,2356.198,2156.88
iZU_-NermU4,https://www.youtube.com/watch?v=iZU_-NermU4,2438.026,2002.68
ib072I0DCjE,https://www.youtube.com/watch?v=ib072I0DCjE,1559.877,1209.06
iee_MF-2q6s,https://www.youtube.com/watch?v=iee_MF-2q6s,1414.838,1247.28
if4fJ-emFkA,https://www.youtube.com/watch?v=if4fJ-emFkA,2523.823,2186.92
ifp8FwuiBAc,https://www.youtube.com/watch?v=ifp8FwuiBAc,1625.775,1233.34
in66_-bm-co,https://www.youtube.com/watch?v=in66_-bm-co,2982.812,2649.64
isqvMUIvjlo,https://www.youtube.com/watch?v=isqvMUIvjlo,2108.743,1874.84
